Open,High,Low,Close,Adj Close
340.970001,347.869995,339.839996,346.73999,344.530487
342.160004,343.700012,339.834991,343.290009,341.102478
345.730011,347.605011,344.829987,347.100006,344.888214
346.279999,350.200012,345.670013,349.410004,347.183502
341.779999,342.660004,337.140015,337.160004,335.011536
333.959991,334.160004,330.540009,333.299988,331.176117
336.959991,337.394989,334.619995,335.23999,333.10376
333.970001,335.339996,330.154999,335.339996,333.203125
339.0,341.0,337.950012,340.170013,338.00238
339.799988,344.98999,338.730011,344.929993,342.732025
348.0,350.299988,347.290009,349.410004,347.183502
353.109985,354.684998,345.920013,345.920013,343.715729
372.779999,391.420013,372.690002,389.450012,386.968353
379.869995,380.399994,371.5,379.25,376.833344
370.920013,374.640015,368.799988,371.660004,369.291718
373.790009,379.269989,373.790009,378.529999,376.11792
384.059998,385.890015,380.700012,381.040009,378.611938
381.040009,385.73999,380.0,385.149994,382.69574
389.920013,393.589996,389.290009,392.559998,390.058533
390.0,390.600006,386.334991,387.25,384.782349
378.779999,380.619995,375.309998,376.839996,374.43869
380.0,382.890015,378.799988,382.450012,380.01297
388.320007,389.790009,386.269012,389.100006,386.620575
390.850006,391.570007,388.829987,389.230011,386.749756
390.480011,392.356995,389.339996,390.450012,387.961975
394.23999,402.679993,393.920013,402.269989,399.706635
407.660004,412.98999,407.660004,411.850006,409.225616
415.73999,417.799988,414.070007,416.070007,413.418732
419.220001,419.880005,416.619995,419.329987,416.657928
418.790009,424.160004,417.359985,421.309998,418.625305
426.160004,430.079987,425.160004,428.559998,425.829132
427.829987,427.890015,418.095001,424.769989,422.063263
425.0,426.556,422.910004,425.350006,422.639587
411.119995,415.049988,408.790009,413.570007,410.934662
413.179993,413.75,409.940002,411.459991,408.838074
412.079987,417.049988,411.519989,416.630005,413.975159
419.820007,421.790985,418.619995,421.75,419.062531
424.51001,426.459991,420.720001,420.73999,418.05896
417.290009,418.084991,412.959991,413.0,410.368286
415.859985,425.059998,414.179993,424.0,421.298187
421.320007,425.066986,420.480011,422.450012,419.758057
424.600006,424.859985,419.01001,420.380005,417.701263
422.459991,424.540009,421.200012,424.540009,421.834747
426.420013,429.404999,424.720001,426.529999,423.812073
431.209991,433.600006,429.0,433.359985,430.598511
432.779999,435.529999,431.220001,434.140015,431.373596
432.350006,433.790009,428.529999,431.109985,428.362854
432.059998,434.98999,430.920013,433.290009,430.528992
438.859985,442.23999,438.450012,439.589996,436.788849
441.480011,442.799988,437.970001,437.970001,435.179169
442.619995,442.730011,438.589996,439.160004,436.361572
437.480011,438.679993,435.559998,435.940002,433.162109
435.429993,436.795013,430.049988,431.75,428.99881
425.940002,426.600006,419.029999,419.589996,416.91629
413.149994,421.200012,410.880005,419.51001,416.836792
419.440002,423.339996,413.589996,414.029999,411.391724
415.649994,421.390015,414.779999,418.859985,416.190918
424.540009,425.709991,421.619995,423.549988,420.851044
422.5,423.109985,415.25,420.5,417.820496
414.25,422.029999,414.25,419.820007,417.144836
420.0,421.809998,415.350006,420.380005,417.701263
411.540009,413.880005,409.799988,410.399994,407.784851
419.48999,419.820007,410.0,410.929993,408.311462
412.019989,413.559998,409.700012,411.339996,408.718842
419.220001,419.76001,413.415009,416.0,413.349152
413.980011,417.899994,410.339996,412.619995,409.990692
415.829987,416.700012,408.100006,408.649994,406.04599
406.480011,410.915009,405.505005,410.269989,410.269989
418.600006,425.549988,417.540009,424.73999,424.73999
422.579987,424.910004,418.0,420.329987,420.329987
411.619995,415.024994,409.859985,412.209991,412.209991
417.019989,422.730011,416.730011,422.459991,422.459991
418.920013,422.75,417.691986,422.440002,422.440002
416.549988,419.519989,413.006989,415.700012,415.700012
166.169998,169.699997,160.559998,162.990005,162.990005
164.800003,166.0,161.320007,165.080002,165.080002
164.649994,165.649994,158.610001,162.550003,162.550003
159.820007,163.470001,158.75,160.669998,160.669998
160.289993,160.669998,153.139999,153.75,153.75
152.639999,160.479996,152.369995,160.190002,160.190002
160.899994,165.0,157.320007,164.309998,164.309998
163.169998,163.279999,158.830002,161.830002,161.830002
161.880005,165.490005,158.929993,160.309998,160.309998
160.009995,165.0,159.910004,160.610001,160.610001
162.710007,162.949997,159.649994,161.199997,161.199997
163.970001,170.789993,163.509995,170.059998,170.059998
173.720001,173.800003,169.190002,171.789993,171.789993
168.949997,169.820007,166.559998,169.149994,169.149994
172.550003,174.429993,166.679993,168.539993,168.539993
168.699997,173.570007,166.789993,172.080002,172.080002
176.070007,177.380005,167.229996,167.979996,167.979996
167.660004,169.759995,164.550003,166.350006,166.350006
165.649994,169.520004,164.350006,166.520004,166.520004
168.410004,174.5,167.190002,173.860001,173.860001
174.220001,177.059998,172.449997,176.889999,176.889999
177.169998,181.949997,176.309998,180.139999,180.139999
180.699997,189.320007,180.110001,188.869995,188.869995
186.199997,192.960007,185.259995,185.770004,185.770004
182.229996,184.220001,178.220001,182.899994,182.899994
186.539993,186.779999,180.580002,184.470001,184.470001
184.619995,198.600006,184.529999,193.169998,193.169998
200.100006,204.479996,197.529999,201.160004,201.160004
199.779999,203.949997,195.119995,203.929993,203.929993
202.589996,209.800003,199.369995,207.520004,207.520004
210.149994,217.25,209.75,213.970001,213.970001
217.800003,221.289993,214.520004,217.610001,217.610001
216.139999,221.910004,212.529999,221.309998,221.309998
228.0,230.830002,223.199997,224.570007,224.570007
224.220001,235.229996,223.009995,234.860001,234.860001
249.070007,252.419998,242.020004,244.399994,244.399994
247.940002,250.970001,244.589996,249.830002,249.830002
253.509995,259.679993,251.339996,258.709991,258.709991
260.170013,261.570007,250.5,256.790009,256.790009
248.399994,258.950012,247.289993,255.899994,255.899994
258.920013,263.600006,257.209991,260.540009,260.540009
261.5,274.75,261.119995,274.450012,274.450012
275.130005,276.98999,257.779999,259.459991,259.459991
250.770004,265.0,248.25,264.609985,264.609985
259.290009,262.450012,252.800003,256.600006,256.600006
250.070007,258.369995,240.699997,241.050003,241.050003
243.240005,250.389999,240.850006,250.210007,250.210007
249.699997,259.880005,248.889999,256.23999,256.23999
258.029999,260.73999,253.610001,257.5,257.5
260.600006,264.450012,259.890015,261.769989,261.769989
276.48999,284.25,275.109985,279.820007,279.820007
278.820007,283.850006,277.600006,282.480011,282.480011
278.089996,279.970001,272.880005,276.540009,276.540009
278.429993,280.779999,273.769989,274.429993,274.429993
276.470001,277.519989,265.100006,269.609985,269.609985
268.649994,270.899994,266.369995,269.790009,269.790009
276.329987,276.519989,271.459991,271.98999,271.98999
274.589996,279.450012,270.600006,277.899994,277.899994
277.01001,285.299988,276.309998,281.380005,281.380005
286.630005,292.230011,283.570007,290.380005,290.380005
290.149994,295.26001,286.01001,293.339996,293.339996
296.040009,299.290009,289.519989,291.26001,291.26001
279.559998,280.929993,261.200012,262.899994,262.899994
268.0,268.0,255.800003,260.019989,260.019989
255.850006,269.850006,254.119995,269.059998,269.059998
272.380005,272.899994,265.0,265.279999,265.279999
263.25,268.040009,261.75,264.350006,264.350006
268.309998,269.130005,255.300003,255.710007,255.710007
259.859985,267.25,258.230011,266.440002,266.440002
267.480011,269.079987,263.779999,267.429993,267.429993
266.26001,266.470001,260.25,261.070007,261.070007
255.570007,259.519989,250.490005,254.110001,254.110001
252.039993,260.48999,252.0,259.320007,259.320007
260.970001,264.769989,253.110001,253.860001,253.860001
251.449997,253.649994,242.759995,251.449997,251.449997
247.449997,250.919998,245.009995,249.699997,249.699997
250.869995,251.100006,241.899994,242.190002,242.190002
245.399994,251.800003,243.0,245.339996,245.339996
241.770004,243.789993,238.020004,242.649994,242.649994
235.699997,240.660004,233.75,239.759995,239.759995
238.729996,240.5,232.610001,232.960007,232.960007
228.020004,233.970001,225.380005,225.600006,225.600006
226.059998,226.740005,218.830002,219.220001,219.220001
214.119995,217.580002,212.360001,215.490005,215.490005
221.550003,232.130005,220.580002,231.279999,231.279999
240.25,240.820007,229.550003,233.190002,233.190002
229.339996,238.979996,229.289993,236.860001,236.860001
238.660004,238.919998,228.179993,230.039993,230.039993
231.309998,239.0,230.350006,238.589996,238.589996
242.580002,244.380005,235.350006,238.820007,238.820007
238.580002,257.480011,237.770004,257.179993,257.179993
254.199997,260.51001,250.589996,256.899994,256.899994
255.979996,261.179993,255.050003,258.079987,258.079987
257.26001,259.079987,242.009995,245.009995,245.009995
245.0,258.0,244.860001,256.48999,256.48999
255.139999,255.389999,245.059998,251.919998,251.919998
245.070007,252.809998,243.270004,251.490005,251.490005
251.220001,256.519989,246.669998,248.5,248.5
264.269989,274.850006,260.609985,273.579987,273.579987
270.76001,278.390015,266.600006,267.480011,267.480011
270.070007,274.980011,268.100006,271.299988,271.299988
271.320007,276.709991,270.420013,276.040009,276.040009
277.549988,278.980011,271.0,274.390015,274.390015
271.160004,271.440002,263.76001,265.279999,265.279999
264.350006,267.850006,261.200012,266.5,266.5
267.040009,273.929993,262.459991,262.589996,262.589996
257.850006,260.859985,254.210007,255.699997,255.699997
257.399994,257.790009,244.479996,244.880005,244.880005
243.380005,247.100006,238.309998,246.990005,246.990005
242.979996,249.550003,241.660004,244.119995,244.119995
244.259995,245.330002,234.580002,240.5,240.5
240.020004,247.550003,238.649994,246.380005,246.380005
250.0,254.770004,246.350006,250.220001,250.220001
244.809998,254.279999,242.619995,251.600006,251.600006
248.610001,250.020004,244.449997,246.529999,246.529999
248.139999,261.859985,247.600006,261.160004,261.160004
260.0,263.600006,256.25,260.049988,260.049988
253.979996,261.649994,250.649994,260.529999,260.529999
255.309998,261.359985,252.050003,259.670013,259.670013
257.75,268.940002,257.649994,263.619995,263.619995
266.200012,268.600006,260.899994,262.98999,262.98999
262.920013,265.410004,256.630005,258.869995,258.869995
258.899994,259.600006,250.220001,251.119995,251.119995
250.050003,255.399994,248.479996,253.919998,253.919998
250.100006,257.179993,247.080002,254.850006,254.850006
252.699997,254.630005,242.080002,242.679993,242.679993
225.949997,230.610001,216.779999,220.110001,220.110001
217.009995,218.860001,210.419998,211.990005,211.990005
210.0,216.979996,202.509995,212.080002,212.080002
216.5,222.050003,214.110001,216.520004,216.520004
215.880005,220.100006,212.199997,212.419998,212.419998
211.320007,214.800003,204.880005,205.759995,205.759995
210.600006,212.410004,205.770004,207.300003,207.300003
209.279999,210.880005,194.669998,197.360001,197.360001
196.119995,202.800003,194.070007,200.839996,200.839996
204.039993,205.990005,197.850006,205.660004,205.660004
212.970001,219.199997,211.449997,218.509995,218.509995
221.149994,226.369995,218.399994,219.960007,219.960007
223.979996,226.320007,215.0,219.270004,219.270004
219.979996,223.119995,215.720001,222.179993,222.179993
223.149994,224.149994,217.639999,222.110001,222.110001
219.75,220.800003,206.679993,209.979996,209.979996
210.029999,215.380005,205.690002,214.649994,214.649994
215.600006,225.399994,211.610001,223.710007,223.710007
235.029999,238.139999,230.720001,237.410004,237.410004
239.289993,246.699997,236.449997,242.839996,242.839996
239.490005,240.880005,230.960007,233.589996,233.589996
232.0,237.389999,226.539993,234.300003,234.300003
234.039993,237.100006,231.020004,235.600006,235.600006
235.039993,243.619995,233.339996,241.199997,241.199997
242.039993,244.009995,231.399994,234.210007,234.210007
233.75,238.75,232.330002,235.449997,235.449997
236.889999,238.330002,232.100006,236.080002,236.080002
236.679993,247.0,234.009995,246.720001,246.720001
249.210007,252.75,242.759995,244.139999,244.139999
245.139999,245.220001,236.910004,240.080002,240.080002
233.139999,240.190002,231.899994,238.830002,238.830002
235.75,239.369995,233.289993,235.580002,235.580002
233.869995,246.660004,233.699997,238.720001,238.720001
242.919998,246.570007,239.169998,239.369995,239.369995
241.550003,244.080002,236.979996,242.639999,242.639999
240.270004,245.270004,239.270004,243.839996,243.839996
242.740005,243.440002,237.449997,239.740005,239.740005
238.550003,238.990005,233.869995,237.009995,237.009995
234.190002,240.300003,228.199997,239.289993,239.289993
241.220001,253.880005,240.789993,251.050003,251.050003
251.210007,254.130005,248.300003,253.5,253.5
253.779999,258.73999,251.360001,252.080002,252.080002
253.479996,258.339996,253.009995,257.220001,257.220001
256.410004,259.839996,247.0,247.139999,247.139999
251.899994,254.800003,248.550003,254.5,254.5
256.76001,258.220001,251.369995,252.539993,252.539993
254.490005,257.970001,252.910004,256.609985,256.609985
258.350006,263.339996,257.519989,261.440002,261.440002
263.660004,265.130005,252.710007,253.179993,253.179993
255.100006,255.190002,247.429993,248.479996,248.479996
250.080002,251.25,244.410004,248.419998,248.419998
244.979996,245.679993,236.320007,238.449997,238.449997
239.25,242.699997,237.729996,237.929993,237.929993
236.860001,240.119995,234.899994,237.490005,237.490005
236.139999,241.25,235.300003,240.449997,240.449997
238.110001,238.960007,232.039993,234.960007,234.960007
235.100006,235.5,231.289993,233.940002,233.940002
230.570007,230.929993,225.369995,227.220001,227.220001
220.080002,225.339996,217.149994,218.889999,218.889999
215.100006,223.490005,212.179993,219.910004,219.910004
214.860001,215.669998,212.009995,215.550003,215.550003
216.880005,217.449997,208.740005,211.880005,211.880005
209.990005,213.190002,207.559998,212.190002,212.190002
212.259995,217.800003,206.270004,208.800003,208.800003
211.300003,215.649994,207.75,209.139999,209.139999
211.880005,212.729996,206.770004,207.830002,207.830002
189.699997,193.0,180.059998,182.630005,182.630005
185.5,186.779999,182.100006,183.25,183.25
185.630005,191.479996,183.669998,190.929993,190.929993
195.330002,196.360001,190.610001,191.589996,191.589996
187.0,193.970001,185.850006,187.289993,187.289993
188.5,189.880005,184.279999,188.860001,188.860001
185.039993,188.690002,182.0,187.910004,187.910004
184.259995,184.679993,175.009995,181.059998,181.059998
177.210007,186.490005,177.110001,185.100006,185.100006
188.179993,189.789993,182.679993,187.580002,187.580002
189.0,191.619995,185.580002,189.559998,189.559998
190.179993,194.119995,189.479996,193.570007,193.570007
192.110001,194.729996,187.279999,188.130005,188.130005
